Date,asset,daily_return,return_zscore,total_cost,drawdown_after_cost,extreme_return_flag,high_cost_flag,severe_drawdown_flag
2022-07-11,SP500,-0.0115274614227772,-1.1255395695834538,0.0,-0.1907797519568632,False,True,True
2022-07-12,SP500,-0.0092438787173215,-0.9121191108789315,0.0,-0.1907797519568632,False,True,True
2022-07-13,SP500,-0.00445690251221,-0.4647349828323598,0.0,-0.1907797519568632,False,True,True
2022-07-14,SP500,-0.0029986339021522,-0.32844722985131086,0.0,-0.1907797519568632,False,True,True
2022-07-15,SP500,0.0192012493594366,1.7463229361495984,0.0,-0.1907797519568632,False,True,True
2022-07-18,SP500,-0.0083635715808313,-0.829846832138271,0.0,-0.1907797519568632,False,True,True
2022-07-19,SP500,0.0276282916459595,2.533902569685676,0.0,-0.1907797519568632,False,True,True
2022-07-20,SP500,0.0058958061932632,0.5028147518357695,0.0,-0.1907797519568632,False,True,True
2022-07-21,SP500,0.0098613727091971,0.873431074525522,0.0,-0.1907797519568632,False,True,True
2022-07-22,SP500,-0.0093324669763467,-0.9203984461672151,0.0,-0.1907797519568632,False,True,True
2022-07-25,SP500,0.0013151670479691,0.0747145979797381,0.0,-0.1907797519568632,False,True,True
2022-07-26,SP500,-0.0115432026620586,-1.1270107238797216,0.0,-0.1907797519568632,False,True,True
2022-07-27,SP500,0.0261562737829377,2.396329830674819,0.0,-0.1907797519568632,False,True,True
2022-07-28,SP500,0.0121333386971809,1.085765850996784,0.0,-0.1907797519568632,False,True,True
2022-07-29,SP500,0.0142077600825818,1.27963838408307,0.0,-0.1907797519568632,False,True,True
2022-08-01,SP500,-0.0028230841271976,-0.31204059241848364,0.0,-0.1907797519568632,False,True,True
2022-08-02,SP500,-0.0066623955507048,-0.6708572900387726,0.0014855940407745,-0.197373270115133,False,True,True
2022-08-03,SP500,0.0156384771631401,1.4133512094953706,0.0,-0.1848214103293027,False,True,True
2022-08-04,SP500,-0.0007773401640558,-0.1208482112699305,0.0,-0.1854550813879322,False,True,True
2022-08-05,SP500,-0.0016257460597355,-0.20013904448170586,0.0,-0.1867793245798433,False,True,True
2022-08-08,SP500,-0.0012375507238541,-0.16385884913216558,0.0,-0.1877857264153627,False,True,True
2022-08-09,SP500,-0.004248692893594,-0.44527600190490846,0.0,-0.1912365754276174,False,True,True
2022-08-10,SP500,0.0212906376412902,1.9415942545300133,0.0,-0.1740174864175178,False,True,True
2022-08-11,SP500,-0.0007054739583503,-0.11413169579169621,0.0,-0.174600195570903,False,True,True
2022-08-12,SP500,0.0173223687745669,1.57072537389976,0.0,-0.1603023157721268,False,True,True
2022-08-15,SP500,0.0039695418998517,0.3227887741893909,0.0,-0.1569691006313758,False,True,True
2022-08-16,SP500,0.001875679716581,0.1270993312145153,0.0,-0.1553878446729789,False,True,True
2022-08-17,SP500,-0.0072377949540946,-0.724633316769214,0.0,-0.1615009742689719,False,True,True
2022-08-18,SP500,0.0022695611701915,0.1639109432064628,0.0,-0.1595979494389293,False,True,True
2022-08-19,SP500,-0.0129000011398479,-1.2538152196431476,0.0,-0.1704391368490977,False,True,True
2022-08-22,SP500,-0.0214000649197158,-2.048219340230973,0.0,-0.1881917931753824,False,True,True
2022-08-23,SP500,-0.0022378626777133,-0.25734661094180195,0.0,-0.1900085084628967,False,True,True
2022-08-24,SP500,0.002916160446301,0.22434121086246323,0.0,-0.1876464433134358,False,True,True
2022-08-25,SP500,0.0140916055180615,1.268782740282072,0.0,-0.1761990774514145,False,True,True
2022-08-26,SP500,-0.0336880587195187,-3.19663812403365,0.0,-0.2039513313034249,True,True,True
2022-08-29,SP500,-0.0066663557995026,-0.6712274093749329,0.0,-0.2092580749626768,False,True,True
2022-08-30,SP500,-0.0110281555714482,-1.0788751402330738,0.0,-0.2179784999288548,False,True,True
2022-08-31,SP500,-0.0078170251059712,-0.778767359917139,0.0,-0.2240915816283203,False,True,True
2022-09-01,SP500,0.0029962320243361,0.23182458900883776,0.0,-0.221766779977243,False,True,True
2022-09-02,SP500,-0.010736500458081,-1.051617459602704,0.0,-0.2301222813005112,False,True,True
2022-09-06,SP500,-0.0040950569838349,-0.4309174037880381,0.0,-0.2332749744291704,False,True,True
2022-09-07,SP500,0.018341016392734,1.665926761354701,0.0,-0.2192124581664565,False,True,True
2022-09-08,SP500,0.006610721877456,0.5696297758289721,0.0,-0.2140508888820123,False,True,True
2022-09-09,SP500,0.0152714498163328,1.3790493449184595,0.0,-0.2020483064733825,False,True,True
2022-09-12,SP500,0.0105842727693497,0.9409923071739831,0.0,-0.1936025680923322,False,True,True
2022-09-13,SP500,-0.0432366134006168,-4.08903274374089,0.0,-0.2284684621029743,True,True,True
2022-09-14,SP500,0.0033870120853238,0.2683463491663851,0.0,-0.2258552754599085,False,True,True
2022-09-15,SP500,-0.0113177391843534,-1.1059392213157895,0.0,-0.2346168435431965,False,True,True
2022-09-16,SP500,-0.0071821340894484,-0.7194313298929331,0.0,-0.2401139280026746,False,True,True
2022-09-19,SP500,0.0068571007162865,0.59265599890934,0.0018226431522376,-0.2414989291482813,False,True,True
2022-09-20,SP500,-0.0112721030973618,-1.1016741361949582,0.0,-0.2414989291482813,False,True,True
2022-09-21,SP500,-0.0171164936007844,-1.6478827316221594,0.0,-0.2414989291482813,False,True,True
2022-09-22,SP500,-0.0084275809796894,-0.8358290613927924,0.0,-0.2414989291482813,False,True,True
2022-09-23,SP500,-0.017232619015461,-1.6587356511193698,0.0,-0.2414989291482813,False,True,True
2022-09-26,SP500,-0.010340526208282,-1.014610257794168,0.0,-0.2414989291482813,False,True,True
2022-09-27,SP500,-0.0021203598092424,-0.24636495653171905,0.0,-0.2414989291482813,False,True,True
2022-09-28,SP500,0.0196721399262347,1.7903317125891751,0.0,-0.2414989291482813,False,True,True
2022-09-29,SP500,-0.0211264378802388,-2.0226465382739325,0.0,-0.2414989291482813,False,True,True
2022-09-30,SP500,-0.0150666957719832,-1.4563114818359655,0.0,-0.2414989291482813,False,True,True
2022-10-03,SP500,0.0258838949525761,2.370873684602994,0.0,-0.2414989291482813,False,True,True
2022-10-04,SP500,0.0305837006795515,2.8101109811882603,0.0,-0.2414989291482813,False,True,True
2022-10-05,SP500,-0.0020179487570848,-0.23679376225192783,0.0,-0.2414989291482813,False,True,True
2022-10-06,SP500,-0.0102450808466399,-1.0056900672470028,0.0,-0.2414989291482813,False,True,True
2022-10-07,SP500,-0.0280036177867735,-2.665378192678044,0.0,-0.2414989291482813,False,True,True
2022-10-10,SP500,-0.0074924636339018,-0.7484342968398183,0.0,-0.2414989291482813,False,True,True
2022-10-11,SP500,-0.0065191757777544,-0.657472169558745,0.0,-0.2414989291482813,False,True,True
2022-10-12,SP500,-0.0032907731480149,-0.35575015683033123,0.0,-0.2414989291482813,False,True,True
2022-10-13,SP500,0.0259656424608649,2.3785136928563695,0.0,-0.2414989291482813,False,True,True
2022-10-14,SP500,-0.0236626636156543,-2.2596786626359773,0.0,-0.2414989291482813,False,True,True
